time,X,Y,Z,ROLL,PITCH,YAW
1.307,0.4172363,-0.15625,-0.7631836,-0.5759542,0.1658779,1.870763
1.329,0.4916992,0.1643066,-0.8742676,-0.5998473,0.1933588,1.905191
1.351,0.5686035,0.5563965,-0.8618164,-0.6429771,0.1349618,1.739847
1.376,0.583252,0.8310547,-0.7553711,-0.6741221,0.1668702,1.425344
1.397,0.6179199,0.8591309,-0.7858887,-0.4979389,0.2470229,1.081679
1.418,0.5209961,0.753418,-1.040283,-0.400687,0.2281679,0.8651909
1.44,0.40625,0.6181641,-1.181641,-0.3823664,0.01778626,0.7887786
1.461,0.3293457,0.7712402,-1.099609,-0.3336641,-0.1835878,0.7527481
1.482,0.3063965,0.9187012,-0.9648438,-0.2132824,-0.2341221,0.5761068
1.504,0.2766113,0.9204102,-0.9248047,-0.08290076,-0.1385496,0.3259542
1.525,0.2575684,0.7893066,-1.076904,-0.1461832,0.001679389,0.1214504
1.547,0.2141113,0.8427734,-1.252441,-0.1796947,0.02587786,0.0002290076
1.568,0.2687988,0.942627,-1.331787,-0.09442748,-0.06541985,-0.1987023
1.59,0.340332,0.9624023,-1.375488,-0.01122137,-0.1567175,-0.4144275
1.611,0.3046875,0.8896484,-1.43457,0.003969466,-0.2043511,-0.6450382
1.632,0.3320313,0.8071289,-1.497559,0.01709924,-0.2972519,-0.7656488
1.654,0.3500977,0.8378906,-1.536865,0.0278626,-0.4670229,-0.8521374
1.675,0.3251953,0.8303223,-1.540527,0.1156489,-0.6837404,-0.9698473
1.696,0.328125,0.7785645,-1.562012,0.2247328,-0.9599999,-1.095191
1.718,0.326416,0.751709,-1.485107,0.2932061,-1.278397,-1.281679
1.739,0.2524414,0.5251465,-1.341309,0.4754199,-1.595038,-1.497786
1.761,0.1396484,0.2077637,-1.102539,0.3210687,-1.765344,-1.540153
1.782,0.03759766,-0.02514648,-0.9372559,0.2619084,-1.750611,-1.450763
1.804,0.003417969,-0.2299805,-1.055176,-0.0659542,-1.708397,-1.259466
1.825,0.08349609,-0.1542969,-0.9890137,-0.509542,-1.861908,-1.137557
1.846,0.02441406,-0.1123047,-0.6135254,-0.2055725,-1.980611,-1.245114
1.868,-0.1462402,-0.2702637,-0.2189941,-0.03320611,-1.804122,-1.318321
1.889,-0.309082,-0.8193359,0.002441406,0.09351145,-1.425954,-1.069618
1.91,-0.3847656,-0.8869629,-0.05957031,0.1442748,-0.9854961,-0.5150382
1.932,-0.4099121,-0.5063477,-0.2900391,0.2351908,-0.7006107,-0.2422901
